airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Last 2 times was your fasle advertisi… https://t.co/XuodCjVINM|,0,0,en,966683661503414272,443106927,US,Minnesota  USA,admin
Delta,966684056606904320,Thu Feb 22 14:40:13 +0000 2018,@Delta - your PA system really needs upgrading. Can’t understand a word flight attendants are telling us. #Delta 554,0,0,en,,249890228,,,
Delta,966684042744750080,Thu Feb 22 14:40:10 +0000 2018,RT @CariHamblin: @DrJohnNHamblin @Delta See you at 5 babe!! #thursdayDinnerDate,1,0,en,,227529226,,,
Delta,966683987472191488,Thu Feb 22 14:39:57 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,24875063,,,
Delta,966683938453377024,Thu Feb 22 14:39:45 +0000 2018,@DrJohnNHamblin @Delta See you at 5 babe!! #thursdayDinnerDate,1,1,en,966671985123233792,635142620,,,
Delta,966683913048354816,Thu Feb 22 14:39:39 +0000 2018,My birthday is coming up  @Delta what’s poppin? A sister need a mini vacay or sumshin https://t.co/RqhEJu1ORA,0,1,en,,16206704,,,
Delta,966683813127565313,Thu Feb 22 14:39:15 +0000 2018,@Delta My 3.25 hour 1 way flight took literally over 12 hours by the time I picked up my bags from your 20 minute g… https://t.co/BPHBz2mdiw,0,0,en,966669556897820673,832814457789177856,,,
Delta,966683737642676224,Thu Feb 22 14:38:57 +0000 2018,RT @DrJohnNHamblin: Thank-you again  @Delta  ...for another early and safe arrival in Detroit!,1,0,en,,635142620,,,
Delta,966683393185538048,Thu Feb 22 14:37:35 +0000 2018,@Tebi_Contreras @Delta Si si. La chica es mi mujer. Tuve “suerte” que hasta me toco la misma habitación,0,1,es,966682642291855360,486691516,,,
Delta,966683329922658305,Thu Feb 22 14:37:20 +0000 2018,@GoldboxATL @professorsabena I love dogs  and all animals really  however my dad has cancer and cannot be around an… https://t.co/CBL16ua3fC,1,0,en,965647036887523334,907379506683404288,,,
Delta,966683127442649088,Thu Feb 22 14:36:32 +0000 2018,@Delta @violadavis @InsideSKY Enjoying that right now @Delta #SKYMAGAZINE https://t.co/CqOs8L6g8G,0,0,en,966326883842514944,63516454,,,
Delta,966683103858233344,Thu Feb 22 14:36:26 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,30888784,,,
Delta,966682925101088769,Thu Feb 22 14:35:44 +0000 2018,|@Delta Ah thanks- but now that I’ve already landed there’s nothing that can be done. 
But an additional FYI... flig… https://t.co/2Ewf5wDSED|,0,0,en,966642650165141505,30762779,,,
Delta,966682805903216640,Thu Feb 22 14:35:15 +0000 2018,@Delta She said she was all by herself with 750 bags and doing everything for the incoming flights!  You can't blam… https://t.co/yvLhZAefQe,0,0,en,966669556897820673,832814457789177856,,,
Delta,966682642291855360,Thu Feb 22 14:34:36 +0000 2018,@FedeMEspinola @Delta Si ahi lei a una chica que le tocó el Alvear  corriste con la misma “suerte”? Jaja,0,0,es,966682283318104064,74604563,,,
Delta,966682474423046144,Thu Feb 22 14:33:56 +0000 2018,@Ana5HBiebvato @Delta @KCIAirport hi! i am a producer for @dailyblastlive we're sorry to hear about your 12-hour de… https://t.co/9wNHAp1kiN,0,0,en,966318210927624195,101932310,US,Denver  CO,city
Delta,966682405460434945,Thu Feb 22 14:33:40 +0000 2018,@Delta Indianapolis,0,0,in,966681685126397952,50739796,,,
Delta,966682283318104064,Thu Feb 22 14:33:11 +0000 2018,@Tebi_Contreras @Delta Vuelo cancelado. Salimos 16 hs. Nos dieron hotel,0,0,es,966645761843912705,486691516,,,
Delta,966682103646695424,Thu Feb 22 14:32:28 +0000 2018,@Delta I took a picture of your sign that says bags in 20 minutes guaranteed! Well I had to leave drive home and dr… https://t.co/h7Vm7EWpys,0,0,en,966669556897820673,832814457789177856,,,
Delta,966681767934644224,Thu Feb 22 14:31:08 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,956531772602376193,,,
Delta,966681767150268416,Thu Feb 22 14:31:08 +0000 2018,@mAnDi06 @Delta This seems like a great idea but they can’t predict the weather when people are booking flights wee… https://t.co/EZwxEKmBwT,0,0,en,966675350825635841,74615598,,,
Delta,966681689903783936,Thu Feb 22 14:30:49 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,3089848241,,,
Delta,966681527936528386,Thu Feb 22 14:30:10 +0000 2018,I try to avoid flying on @Delta @DeltaAssist whenever I can. Such a shitty airline!!!!,0,0,en,,466778850,US,St Cloud  MN,city
Delta,966681463390461952,Thu Feb 22 14:29:55 +0000 2018,@Delta We had a medical emergency and had to have ems come because of what she and everyone else endured on this fl… https://t.co/XMP5gVNDpX,0,0,en,966669556897820673,832814457789177856,,,
Delta,966681145625759744,Thu Feb 22 14:28:39 +0000 2018,@Delta I'm tall &amp; flying thru ATL to SLC 3/4 back 3/10. I book thru work &amp; get main cabin and pay out of my pocket… https://t.co/f0ncvkBxXQ,0,0,en,,73587208,,,
Delta,966681129788018690,Thu Feb 22 14:28:36 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,92404294,,,
Delta,966681109676347394,Thu Feb 22 14:28:31 +0000 2018,@XxAshes2Ashes @Delta This is why we JetBlue or virgin from nyc to Cali worth the money to not deal with shit like this.,0,0,en,965819962718932993,63285565,,,
Delta,966681087266111488,Thu Feb 22 14:28:25 +0000 2018,@MaxLondberg @Delta hi! i am a producer for @dailyblastlive we're sorry to hear about your 12-hour delay  yikes! ca… https://t.co/CU3EIyXMId,0,0,en,966490994928648192,101932310,US,Denver  CO,city
Delta,966680921918320640,Thu Feb 22 14:27:46 +0000 2018,RT @Delta: @NetteGator Hi  Lynnette. We ❤️ you right back! Please tweet us  if you need us. Thank you. *ATJ,1,0,en,,40149703,,,
Delta,966680821980639232,Thu Feb 22 14:27:22 +0000 2018,@Delta Why so many delays to Boston??? :(,0,0,en,966657000829435904,50739796,,,
Delta,966680689776234496,Thu Feb 22 14:26:51 +0000 2018,@Delta I recorded your pilot coming on saying he's been flying for 18 years and never had seen something like this… https://t.co/rQZ9qwTNhC,0,0,en,966669556897820673,832814457789177856,,,
Delta,966680651750572032,Thu Feb 22 14:26:42 +0000 2018,@Delta Question still applies.,0,0,en,966680114166513664,125715653,,,
Delta,966680620503060480,Thu Feb 22 14:26:34 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,20342766,,,
Delta,966680570976788481,Thu Feb 22 14:26:22 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,355819532,,,
Delta,966680409403633664,Thu Feb 22 14:25:44 +0000 2018,#NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel… https://t.co/fZwV1WrLNs,13,25,en,,10937622,,,
Delta,966680300884553728,Thu Feb 22 14:25:18 +0000 2018,@123meganhahn @Delta Again? Lol ,0,0,en,966500414005940224,1080904388,,,
Delta,966680270580613125,Thu Feb 22 14:25:11 +0000 2018,@Delta Understood. However  it is not disconnected from the ticket price thought and it is mentioned next to the ti… https://t.co/DjbEDmAfpx,0,0,en,966639759731802113,2241297739,,,
Delta,966680105937522690,Thu Feb 22 14:24:31 +0000 2018,@Delta - been on hold for 20 mins  U charged me 4 an upgrade but there’s NO upgrade! Horrible service Delta  way 2 treat ur Platinum members,0,0,en,,2286956345,,,
Delta,966679776718131205,Thu Feb 22 14:23:13 +0000 2018,@Delta Then we land @ MCI and sit on the runway... in the Barbie plane... with no entertainment system for hours!!!,0,0,en,966669556897820673,832814457789177856,,,
Delta,966679712142647296,Thu Feb 22 14:22:58 +0000 2018,@Delta what does this even mean?  And why do we find out 5 minutes after boarding should have started. I wouldn’t h… https://t.co/Enc556AWUM,0,1,en,,443106927,US,Minnesota  USA,admin
Delta,966679505971662855,Thu Feb 22 14:22:08 +0000 2018,@Delta All the seats were almost the same on the Barbie plane to the point it's not worth the first class ticket. I… https://t.co/exySfBQk3c,0,0,en,966669556897820673,832814457789177856,,,
Delta,966679347703832577,Thu Feb 22 14:21:31 +0000 2018,RT @stephenmhtsny: Hey @PeterMalnati - apparently @Delta likes @KINDSnacks as well!  @Noble_Sports @SportsParker thx for the #brandawarenes…,3,0,en,,960611884167827456,,,
Delta,966679144854704128,Thu Feb 22 14:20:42 +0000 2018,RT @stephenmhtsny: Hey @PeterMalnati - apparently @Delta likes @KINDSnacks as well!  @Noble_Sports @SportsParker thx for the #brandawarenes…,3,0,en,,26852791,,,
Delta,966679064823123968,Thu Feb 22 14:20:23 +0000 2018,@Delta We literally had to wait on the Barbie plane with no entertainment system or pilot while some pilot from San… https://t.co/DQb94hy54I,0,0,en,966669556897820673,832814457789177856,,,
Delta,966678798140817410,Thu Feb 22 14:19:20 +0000 2018,@Delta I'm traveling from YYZ to ATL. Clear Immigration in Canada. Arrive D concourse in ATL. Where do I pick up my bags? Domestic or Intl?,0,0,en,,622128617,,,
Delta,966678520331194368,Thu Feb 22 14:18:13 +0000 2018,@delta need some help   just was hung up on by a rep for no reason along with a cold transfer ....,0,0,en,,42870884,,,
Delta,966678379767484417,Thu Feb 22 14:17:40 +0000 2018,@Delta Then we literally sit on the plane for 2 hours after loading on to this small cramped Barbie plane with no e… https://t.co/4IiY2nmF4c,0,0,en,966669556897820673,832814457789177856,,,
Delta,966677892582146049,Thu Feb 22 14:15:44 +0000 2018,@JonAcuff @Delta It’s probably my pastor.....he’s seen it like a million times!   #ComeAlive,0,0,en,966475533562327040,1671506599,,,
Delta,966677839138512897,Thu Feb 22 14:15:31 +0000 2018,@Delta That train has already left the station! Delta really left me hanging and screwed me over on this. Could hav… https://t.co/ENB5GWHdQ4,0,0,en,966313203788521473,346782432,,,
Delta,966677622196355074,Thu Feb 22 14:14:39 +0000 2018,This is an excellent start to the trip.  Thank you @Delta for the upgrade! #SkyMilesLife https://t.co/rtDwO5C0l5,0,1,en,,829024670888423424,US,San Diego International Airport (SAN),poi
Delta,966677573177659397,Thu Feb 22 14:14:28 +0000 2018,@Delta I just checked with Jet Airways in Mumbai and I was told that Business class seats are available at this poi… https://t.co/t83feZS6zs,0,0,en,,202036200,,,
Delta,966677506597314561,Thu Feb 22 14:14:12 +0000 2018,@Delta I had a first class one way ticket. My flight was delayed  then there's no plane so they pulled one out of t… https://t.co/TgGipFL418,0,0,en,966669556897820673,832814457789177856,,,
Delta,966677481351794688,Thu Feb 22 14:14:06 +0000 2018,@Delta Thank you @Delta because no one is answering my calls or emails and we are flying back on Monday flight 1061… https://t.co/1o2XH25oko,0,0,en,964650022024265729,207354159,,,
Delta,966677441229049856,Thu Feb 22 14:13:56 +0000 2018,RT @TheRealWilkshow: Thanks @Delta we’ve been waiting in the airport since 5 am and your computer rebooked is for a 5 pm flight... #somuchf…,1,0,en,,540913009,,,
Delta,966677413106208769,Thu Feb 22 14:13:49 +0000 2018,@chandlerriggs @Delta Oh no,0,0,en,838954149668601860,712407391980097537,,,
Delta,966677412397318144,Thu Feb 22 14:13:49 +0000 2018,@Delta Thank you  just DM’d you. Appreciate your attention. Many more trips this year  would like to choose one carrier and stick with them.,0,0,en,966673646856036353,168272879,US,Baltimore  MD,city
Delta,966677176346169344,Thu Feb 22 14:12:53 +0000 2018,RT @Delta: @cr8tveartycurlz Hello Nanette. I am sorry you do not have a seat for your second flight. I will be happy to look into this for…,1,0,en,,168272879,,,
Delta,966677172512546817,Thu Feb 22 14:12:52 +0000 2018,@BrianLischer @flybladenow @Delta @wiesenthal How was the ride in the @BellHelicopter 407? ,0,1,en,938910442554093568,213539982,US,Fort Worth  TX,city
Delta,966676886880432128,Thu Feb 22 14:11:44 +0000 2018,United sucks!! Hey @delta and @AmericanAir your chance to separate from other airlines on comfort &amp; amenities. Stop… https://t.co/dWkCz59uEt,1,0,en,,16877196,,,
Delta,966676759419736064,Thu Feb 22 14:11:14 +0000 2018,Thanks @Delta we’ve been waiting in the airport since 5 am and your computer rebooked is for a 5 pm flight... #somuchforvacation,1,2,en,,381247103,,,
Delta,966676730021806080,Thu Feb 22 14:11:07 +0000 2018,@Delta I want some compensation are you kidding me?,0,0,en,966669556897820673,832814457789177856,,,
Delta,966676717858324486,Thu Feb 22 14:11:04 +0000 2018,RT @APSPartnerships: Climbing higher with our partner @Delta ! Awesome meeting about our current and future work 2 support @APSHutchinson a…,3,0,en,,550577352,,,
Delta,966676711139172353,Thu Feb 22 14:11:02 +0000 2018,RT @DALMECgov: .@Delta pilots and @WeAreALPA thank #MN04 Representative @BettyMcCollum04 for her support of sound #aviation policy  air saf…,3,0,en,,49666572,,,
Delta,966676512291414017,Thu Feb 22 14:10:15 +0000 2018,Flying @Delta? Here are a few extra fees you can expect. Read on for @SenBillNelson and @SenateCommerce’s full repo… https://t.co/Btk2e67OJ6,0,0,en,,887409888418254851,,,
Delta,966676241444229121,Thu Feb 22 14:09:10 +0000 2018,@XxAshes2Ashes @Delta They won’t,0,0,en,966675347415732224,302339036,,,
Delta,966675935121592320,Thu Feb 22 14:07:57 +0000 2018,@Delta Thank you. It ended up working out for the most part. I'd still rather be told the truth  I can accept that… https://t.co/bW3uov7pbx,0,0,en,966665534795276288,216220116,,,
Delta,966675619735097344,Thu Feb 22 14:06:42 +0000 2018,@Delta I bought an international airline ticket yesterday on your website and got charged but I haven’t received an… https://t.co/hMxavqBnjl,0,0,en,,301074481,CO,Bogotá  D.C.  Colombia,city
Delta,966675512658669568,Thu Feb 22 14:06:16 +0000 2018,Huge fail @Delta @FLLFlyer way too long just to drop a bag!,0,0,en,,3387023272,US,Dania Beach  FL,city
Delta,966675350825635841,Thu Feb 22 14:05:38 +0000 2018,Serious question @Delta .... is there any way de-icing time can be added to the flight time ?? People miss their co… https://t.co/hUqvnWy3iH,0,8,en,,16592069,,,
Delta,966675347415732224,Thu Feb 22 14:05:37 +0000 2018,Hey @Delta are you going to answer my do or no?,0,0,en,965818733309710336,171287746,,,
Delta,966675324477034497,Thu Feb 22 14:05:31 +0000 2018,Because were @Delta airlines and life is a fucking nightmare ,1,5,en,,540913009,US,Wichita  KS,city
Delta,966675318621724672,Thu Feb 22 14:05:30 +0000 2018,@Delta Any chance you can add a DTW to RNO direct flight?,0,0,en,,521481815,,,
Delta,966675065608818690,Thu Feb 22 14:04:30 +0000 2018,@Delta Via DM is more secure  surely?,0,0,en,966674750851317760,83578461,,,
Delta,966674964559491072,Thu Feb 22 14:04:06 +0000 2018,There is zero excuse to treat people like this. TWELVE HOURS @Delta your paying customers were imprisoned by you. T… https://t.co/4WlxLK1uTn,0,0,en,,69785689,,,
Delta,966674880774201344,Thu Feb 22 14:03:46 +0000 2018,@Delta Thanks!,0,0,en,966674328472334336,4188388755,,,
Delta,966674826382393345,Thu Feb 22 14:03:33 +0000 2018,@Delta you really want this woman representing your company and dealing with your lifeline?? Lifeline is customers.… https://t.co/EqOh4LNYlo,0,0,en,,255307693,,,
Delta,966674555782627329,Thu Feb 22 14:02:28 +0000 2018,@caprovan @ScottMonty @Delta @WSJ @nytimes uh oh  airline CEO material right here peeps - no need for costly and ti… https://t.co/0gJEoYhIXf,0,0,en,966670272383287297,24547602,,,
Delta,966674416053686272,Thu Feb 22 14:01:55 +0000 2018,RT @DALMECgov: .@Delta pilots and @WeAreALPA thank #MN04 Representative @BettyMcCollum04 for her support of sound #aviation policy  air saf…,3,0,en,,906319417851744256,,,
Delta,966674354326171648,Thu Feb 22 14:01:40 +0000 2018,Today is amazing I love you @delta,0,2,en,,37435814,,,
Delta,966674314111176705,Thu Feb 22 14:01:31 +0000 2018,@kirktaylor @ScottMonty @Delta @WSJ @nytimes depends on whether nuts were served prior ;),0,0,en,966671161500360704,24547602,,,
Delta,966674035114479616,Thu Feb 22 14:00:24 +0000 2018,@Delta my flight got delayed and they rebooked me in basic economy. I don't have seats anymore on second leg.,0,0,en,,76808678,,,
Delta,966673798207479808,Thu Feb 22 13:59:28 +0000 2018,@Delta i sent message to your private. Head flight attendant says”bag was fine and we have plenty of room.”  This i… https://t.co/Kj5jqqgITh,0,0,en,,255307693,,,
Delta,966673248300781568,Thu Feb 22 13:57:16 +0000 2018,Why are @Delta fares so sky high?  $500+ difference on economy fares for leisure travel. Even my business travel wo… https://t.co/o6yQs0LxPm,0,0,en,,15386477,,,
Delta,966673246526590976,Thu Feb 22 13:57:16 +0000 2018,@Delta not happy with your new fare class  why be loyal? Took away my chance for medallion upgrades?,0,0,en,,168272879,,,
